Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	br_lengths[98]	br_lengths[99]	br_lengths[100]	br_lengths[101]	br_lengths[102]	br_lengths[103]	br_lengths[104]	br_lengths[105]	br_lengths[106]	br_lengths[107]	br_lengths[108]	br_lengths[109]	br_lengths[110]	br_lengths[111]	br_lengths[112]	br_lengths[113]	br_lengths[114]	br_lengths[115]	br_lengths[116]	br_lengths[117]	br_lengths[118]	br_lengths[119]	br_lengths[120]	br_lengths[121]	br_lengths[122]	br_lengths[123]	br_lengths[124]	br_lengths[125]	br_lengths[126]	br_lengths[127]	br_lengths[128]	br_lengths[129]	br_lengths[130]	br_lengths[131]	br_lengths[132]	br_lengths[133]	br_lengths[134]	br_lengths[135]	br_lengths[136]	br_lengths[137]	br_lengths[138]	br_lengths[139]	br_lengths[140]	br_lengths[141]	br_lengths[142]	br_lengths[143]	br_lengths[144]	br_lengths[145]	br_lengths[146]	br_lengths[147]	br_lengths[148]	br_lengths[149]	br_lengths[150]	br_lengths[151]	br_lengths[152]	br_lengths[153]	br_lengths[154]	br_lengths[155]	br_lengths[156]	br_lengths[157]	br_lengths[158]	br_lengths[159]	br_lengths[160]	br_lengths[161]	br_lengths[162]	br_lengths[163]	br_lengths[164]	br_lengths[165]	br_lengths[166]	br_lengths[167]	br_lengths[168]	br_lengths[169]	br_lengths[170]	br_lengths[171]	br_lengths[172]	br_lengths[173]	br_lengths[174]	br_lengths[175]	br_lengths[176]	br_lengths[177]	br_lengths[178]	br_lengths[179]	br_lengths[180]	br_lengths[181]	br_lengths[182]	br_lengths[183]	br_lengths[184]	br_lengths[185]	br_lengths[186]	br_lengths[187]	br_lengths[188]	br_lengths[189]	br_lengths[190]	br_lengths[191]	br_lengths[192]	br_lengths[193]	br_lengths[194]	br_lengths[195]	br_lengths[196]	br_lengths[197]	br_lengths[198]	br_lengths[199]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	rel_br_lengths[98]	rel_br_lengths[99]	rel_br_lengths[100]	rel_br_lengths[101]	rel_br_lengths[102]	rel_br_lengths[103]	rel_br_lengths[104]	rel_br_lengths[105]	rel_br_lengths[106]	rel_br_lengths[107]	rel_br_lengths[108]	rel_br_lengths[109]	rel_br_lengths[110]	rel_br_lengths[111]	rel_br_lengths[112]	rel_br_lengths[113]	rel_br_lengths[114]	rel_br_lengths[115]	rel_br_lengths[116]	rel_br_lengths[117]	rel_br_lengths[118]	rel_br_lengths[119]	rel_br_lengths[120]	rel_br_lengths[121]	rel_br_lengths[122]	rel_br_lengths[123]	rel_br_lengths[124]	rel_br_lengths[125]	rel_br_lengths[126]	rel_br_lengths[127]	rel_br_lengths[128]	rel_br_lengths[129]	rel_br_lengths[130]	rel_br_lengths[131]	rel_br_lengths[132]	rel_br_lengths[133]	rel_br_lengths[134]	rel_br_lengths[135]	rel_br_lengths[136]	rel_br_lengths[137]	rel_br_lengths[138]	rel_br_lengths[139]	rel_br_lengths[140]	rel_br_lengths[141]	rel_br_lengths[142]	rel_br_lengths[143]	rel_br_lengths[144]	rel_br_lengths[145]	rel_br_lengths[146]	rel_br_lengths[147]	rel_br_lengths[148]	rel_br_lengths[149]	rel_br_lengths[150]	rel_br_lengths[151]	rel_br_lengths[152]	rel_br_lengths[153]	rel_br_lengths[154]	rel_br_lengths[155]	rel_br_lengths[156]	rel_br_lengths[157]	rel_br_lengths[158]	rel_br_lengths[159]	rel_br_lengths[160]	rel_br_lengths[161]	rel_br_lengths[162]	rel_br_lengths[163]	rel_br_lengths[164]	rel_br_lengths[165]	rel_br_lengths[166]	rel_br_lengths[167]	rel_br_lengths[168]	rel_br_lengths[169]	rel_br_lengths[170]	rel_br_lengths[171]	rel_br_lengths[172]	rel_br_lengths[173]	rel_br_lengths[174]	rel_br_lengths[175]	rel_br_lengths[176]	rel_br_lengths[177]	rel_br_lengths[178]	rel_br_lengths[179]	rel_br_lengths[180]	rel_br_lengths[181]	rel_br_lengths[182]	rel_br_lengths[183]	rel_br_lengths[184]	rel_br_lengths[185]	rel_br_lengths[186]	rel_br_lengths[187]	rel_br_lengths[188]	rel_br_lengths[189]	rel_br_lengths[190]	rel_br_lengths[191]	rel_br_lengths[192]	rel_br_lengths[193]	rel_br_lengths[194]	rel_br_lengths[195]	rel_br_lengths[196]	rel_br_lengths[197]	rel_br_lengths[198]	rel_br_lengths[199]	tree_length
0	-4165.074	-4586.027	420.9522	0.00756708	0.00435809	0.00987841	0.0179364	0.00219733	0.00315182	0.00261573	0.000978172	0.00216614	0.00907131	0.00982232	0.00323932	0.00200791	0.0256704	0.00989217	0.00916423	0.0272907	0.0061657	4.67415e-05	0.0283524	0.0282046	0.00381734	0.0120412	0.0280423	0.00751557	0.00519417	0.0106265	0.0116551	0.0449926	0.013208	0.0076146	0.011531	0.00529456	0.0159156	0.00299025	0.0384713	0.0179902	0.0155837	0.033667	0.0311059	0.0221244	0.03761	0.026421	0.014047	0.0162039	0.0240156	0.00217418	0.00498448	0.0101994	0.00639002	0.00618304	0.00622873	0.0101581	0.00349643	0.00049126	0.00559752	0.0314413	0.00368573	0.0198248	0.00260953	0.0276864	0.00412029	0.0219156	0.00507785	0.0052434	0.057133	0.00703208	0.0337485	0.0129516	0.015178	0.0114797	0.00773106	0.0640334	0.0482215	0.00630881	0.0298623	0.0447918	0.0287458	0.0615451	0.0738232	0.00503881	0.00666752	0.0462508	0.00374475	0.0349426	0.0361829	0.00580626	0.00429668	0.0210874	0.00577827	0.00185004	0.00686943	0.0085234	0.000281312	0.00108213	0.0115306	0.00776926	0.00442172	0.0040316	0.00191872	0.00849334	0.0239095	0.0413647	0.0369177	0.0404409	0.00477378	0.0142409	0.00857333	0.000531763	0.012521	0.0110045	0.011209	0.000187709	0.0118369	0.0132831	0.0178105	0.020698	0.0010121	0.0161764	0.0383216	0.00262333	0.0318777	0.00715418	0.00793968	0.000523627	0.0128829	0.0173874	0.00478583	0.0154978	0.026742	0.00693172	0.0129002	0.0273204	0.0142291	0.00593659	0.0178822	0.00395021	0.00351755	0.0190638	0.0170978	0.00644127	0.00563598	0.00120338	0.0294534	0.00852004	0.0431491	0.0318703	0.0259891	0.0380749	0.028867	0.0195944	0.0077916	0.00550668	0.00863643	0.0111856	0.022149	0.00257086	0.0706805	0.0571098	0.00834701	0.00083068	0.0165883	0.0381561	0.00366936	0.00862099	0.00467722	0.0263685	0.0272972	0.013137	0.0165828	0.0279901	0.00943961	0.0130171	0.0128232	0.00917626	0.0125217	0.0198029	0.0230585	0.0321122	0.0523512	0.0197189	0.00625646	0.0209703	0.0134801	0.0568851	0.0102572	0.00203122	0.0686735	0.00617757	0.0438747	0.0155382	0.00131159	0.0435391	0.00152682	0.000296985	0.0263722	0.019205	0.0127625	0.0131499	0.581424	2.25573	0.153373	0.400763	0.75181	1.33012	2.49524	6.52005	1.355669	0.7732641	0.00226681	0.00130552	0.0029592	0.00537307	0.000658237	0.000944168	0.000783576	0.000293024	0.000648893	0.00271743	0.0029424	0.000970381	0.000601496	0.00768991	0.00296332	0.00274526	0.00817528	0.00184701	1.4002e-05	0.00849333	0.00844904	0.00114353	0.00360709	0.00840041	0.00225139	0.00155598	0.00318331	0.00349142	0.0134781	0.00395662	0.00228105	0.00345426	0.00158605	0.00476772	0.000895767	0.0115246	0.00538918	0.00466829	0.0100854	0.00931817	0.00662765	0.0112666	0.00791475	0.00420794	0.00485409	0.00719418	0.000651304	0.00149317	0.00305535	0.00191421	0.00185221	0.0018659	0.00304298	0.0010474	0.000147163	0.00167681	0.00941866	0.00110411	0.00593876	0.000781719	0.0082938	0.00123428	0.0065651	0.00152114	0.00157073	0.0171149	0.00210655	0.0101098	0.00387981	0.00454676	0.0034389	0.00231594	0.019182	0.0144453	0.00188988	0.00894562	0.0134179	0.00861118	0.0184366	0.0221147	0.00150944	0.00199734	0.013855	0.00112179	0.0104675	0.0108391	0.00173934	0.00128712	0.006317	0.00173095	0.000554204	0.00205783	0.00255329	8.42706e-05	0.000324166	0.00345413	0.00232738	0.00132458	0.00120772	0.000574776	0.00254429	0.00716239	0.0123913	0.0110592	0.0121146	0.00143005	0.00426603	0.00256825	0.000159296	0.00375082	0.00329654	0.0033578	5.62307e-05	0.0035459	0.00397912	0.00533537	0.00620035	0.000303187	0.00484585	0.0114797	0.00078585	0.00954938	0.00214312	0.00237843	0.000156859	0.00385922	0.00520861	0.00143366	0.00464257	0.00801091	0.00207648	0.00386443	0.00818416	0.00426252	0.00177838	0.00535683	0.00118334	0.00105373	0.0057108	0.00512187	0.00192956	0.00168833	0.000360488	0.00882314	0.00255229	0.0129259	0.00954715	0.00778538	0.0114058	0.00864749	0.00586974	0.00233407	0.0016496	0.00258715	0.00335078	0.006635	0.000770134	0.0211732	0.017108	0.00250045	0.000248841	0.00496925	0.0114301	0.0010992	0.00258253	0.00140112	0.00789902	0.00817723	0.00393536	0.00496759	0.0083848	0.00282776	0.00389944	0.00384136	0.00274887	0.00375103	0.0059322	0.00690747	0.00961962	0.0156825	0.00590704	0.0018742	0.00628191	0.00403813	0.0170407	0.00307267	0.000608478	0.020572	0.00185057	0.0131432	0.00465468	0.000392904	0.0130427	0.000457378	8.89656e-05	0.00790012	0.00575309	0.00382316	0.00393923	3.338199
36	-4149.693	-4571.983	422.2898	0.000967812	0.000580258	0.00874769	0.0120006	0.00149327	0.000348961	0.00227593	0.00240738	0.00227902	0.00843797	0.00339463	0.00490453	0.00146158	0.00143575	0.00744104	0.0097902	0.0119865	0.00515395	0.0012103	0.042402	0.0493861	0.00524875	0.00766491	0.0133485	0.0146418	0.00210261	0.0106056	0.00587127	0.0131128	0.000441352	0.0018392	0.0100742	0.00488004	0.0147409	0.010906	0.0308466	0.0142802	0.00592593	0.0162525	0.021152	0.00571598	0.028194	0.0169094	0.0176196	0.0139595	0.00373192	0.00252059	0.00377923	0.00630572	0.00380794	0.0120555	0.00728714	0.0130578	0.0024768	0.000267697	0.00743523	0.0121995	0.0058708	0.0116893	0.0250625	0.00860392	0.00135092	0.0455923	0.00547223	0.00398601	0.0470832	0.0283309	0.0122863	0.0159299	0.00401867	0.0257889	0.0160644	0.0384271	0.0449761	0.0100538	0.0178454	0.0366937	0.0203139	0.0165546	0.0391963	0.00220328	0.00534278	0.0272379	0.0061309	0.0244701	0.0169483	0.0193041	0.00737772	0.0115141	0.0041318	0.00233986	0.00231666	0.00467727	0.000400683	0.00427399	0.00964846	0.00158663	0.0004392	0.00198869	0.00357315	0.00419473	0.00572972	0.00369462	0.00171968	0.0305854	0.000403892	0.00798707	0.00601266	0.0106735	0.0357516	0.0070205	0.0193603	0.0161806	0.0109201	0.0242849	0.0144033	0.00365049	0.0034697	0.00842688	0.00887922	0.0111765	0.0117525	0.0119301	0.00393052	0.0379738	0.00636877	0.00769086	0.0075394	0.00752824	0.00480266	0.0105711	0.00486453	0.0209245	0.00203492	0.0037362	0.0129979	0.0049834	0.00506936	0.0119728	0.00183896	0.00425551	0.00910395	0.0184866	0.033939	0.0136311	0.0262715	0.00708579	0.007826	0.0133577	0.00694407	0.00500736	0.010945	0.0138048	0.00350997	0.0030653	0.0339493	0.00546297	0.0164944	0.00245316	0.00913776	0.0112083	0.000777063	0.0136833	0.0188462	0.000551998	0.0300033	0.0203518	0.0051562	0.00979281	0.00371117	0.017269	0.00538317	0.0158915	0.0152536	0.0337094	0.011122	0.0056894	0.00641315	0.00790042	0.00255327	0.0164344	0.0131771	0.0141027	0.0130888	0.00150174	0.00236989	0.013696	0.0217834	0.0124212	0.00322478	0.00563541	0.0181037	0.0212574	0.0295319	0.00509542	0.00956252	0.00118229	0.0058903	0.0157387	0.641883	2.07435	0.116052	0.349807	0.720581	1.38777	2.85872	8.61686	1.557288	0.9283152	0.000422018	0.000253024	0.00381447	0.00523292	0.000651148	0.000152166	0.000992431	0.00104975	0.000993775	0.00367941	0.00148024	0.00213864	0.000637326	0.000626065	0.0032447	0.00426906	0.00522675	0.0022474	0.000527757	0.0184896	0.021535	0.00228874	0.00334232	0.00582067	0.0063846	0.000916851	0.00462461	0.00256019	0.00571791	0.000192453	0.00080199	0.00439289	0.00212796	0.00642782	0.00475562	0.0134508	0.00622695	0.00258403	0.00708696	0.00922341	0.00249248	0.0122941	0.00737343	0.0076831	0.00608711	0.00162732	0.00109911	0.00164795	0.00274964	0.00166047	0.00525686	0.00317759	0.0056939	0.00108002	0.000116731	0.00324216	0.00531965	0.00255999	0.00509716	0.0109286	0.00375178	0.000589076	0.0198807	0.00238619	0.00173812	0.0205308	0.0123538	0.00535749	0.00694628	0.00175236	0.0112453	0.00700493	0.0167563	0.019612	0.00438401	0.00778156	0.0160005	0.00885797	0.00721871	0.0170917	0.000960751	0.00232974	0.0118772	0.0026734	0.0106703	0.00739038	0.00841763	0.00321709	0.00502078	0.00180169	0.00102031	0.00101019	0.00203954	0.00017472	0.00186369	0.00420725	0.000691859	0.000191515	0.000867179	0.00155809	0.00182913	0.00249847	0.00161105	0.000749873	0.0133369	0.000176119	0.0034828	0.00262185	0.00465423	0.0155896	0.00306132	0.00844216	0.0070556	0.00476174	0.0105895	0.0062806	0.00159181	0.00151298	0.00367458	0.00387182	0.00487358	0.00512473	0.00520217	0.00171392	0.0165586	0.00277713	0.00335363	0.00328759	0.00328272	0.00209422	0.00460956	0.0021212	0.0091242	0.000887337	0.00162919	0.00566778	0.00217303	0.00221052	0.00522079	0.000801885	0.00185563	0.00396981	0.00806118	0.0147993	0.00594391	0.0114558	0.00308979	0.00341256	0.00582467	0.00302799	0.00218348	0.00477262	0.00601963	0.00153054	0.00133664	0.0148037	0.00238215	0.00719246	0.00106971	0.00398456	0.00488742	0.000338842	0.00596664	0.00821797	0.000240701	0.0130831	0.00887447	0.00224838	0.0042702	0.00161827	0.00753021	0.00234736	0.00692956	0.00665138	0.0146991	0.0048498	0.00248089	0.00279648	0.00344501	0.00111336	0.0071663	0.00574592	0.00614954	0.00570742	0.00065484	0.0010334	0.00597222	0.00949875	0.00541631	0.00140618	0.00245735	0.0078942	0.00926939	0.0128775	0.00222188	0.00416978	0.000515544	0.00256849	0.00686294	2.293293
72	-4148.406	-4569.266	420.8604	0.000187388	0.0012806	0.00341695	0.00422164	0.00393263	0.00212734	0.00197059	0.00549729	0.00134903	0.0059205	0.0111477	0.0013295	0.00593752	0.00213574	0.0116597	0.0247531	0.0129056	0.00730477	0.00403225	0.0604437	0.0686313	0.010828	0.0151924	0.036747	0.0096828	0.00510524	0.0161094	0.0199332	0.0423495	0.00305205	0.00227679	0.0157908	0.0161079	0.0133203	0.00289872	0.0363561	0.023554	0.0176075	0.0283749	0.0200138	0.0267609	0.021489	0.013903	0.0258499	0.0180838	0.0105893	0.00289265	0.00917398	0.0138518	0.00582745	0.0103918	0.0110876	0.0186559	0.00244985	0.00110076	0.00212358	0.0121443	0.0097292	0.0292683	0.0115704	0.0238863	0.00466749	0.0154532	0.00139305	0.00674709	0.0492498	0.014144	0.0121274	0.0179807	0.00845952	0.0232953	0.00244595	0.0614711	0.0351673	0.0146198	0.0163603	0.0643197	0.0383824	0.01357	0.0625337	0.0024765	0.0204717	0.0230273	0.00692374	0.0284417	0.0246134	0.00578825	0.00496816	0.0159799	0.0104704	0.0119199	0.00135311	0.00608956	0.00126665	0.00974604	0.00630019	0.00446513	0.00493443	0.0074565	0.00718845	0.00393969	0.0204784	0.0143414	0.00559388	0.0319841	0.0199176	0.00212994	0.0141111	0.0133252	0.024944	0.0361482	0.0336373	0.0290153	0.00850916	0.0598049	0.0160808	0.00862907	0.0100257	0.0466359	0.050262	0.00697916	0.00485817	0.00114986	0.00912072	0.0143382	0.0460505	0.0195881	0.0249399	0.0151318	0.00361997	0.0147037	0.0176886	0.0264189	0.0113439	0.029798	0.0239679	0.0051794	0.00989354	0.00211665	0.00204898	0.00604027	0.0224136	0.0242541	0.00572044	0.0136437	0.00308827	0.0419532	0.00578508	0.00227157	0.0116548	0.0206629	0.0130574	0.0281036	0.0339326	0.0355623	0.0280149	0.0250049	0.00285923	0.0254418	0.016484	0.0103555	0.0229818	0.0232022	0.0076253	0.00384496	0.00159976	0.0164255	0.0329425	0.0484777	0.0116167	0.0254384	0.0311307	0.0165113	0.00282487	0.00511063	0.00899293	0.00139036	0.0392262	0.0103775	0.0266172	0.0289398	0.0291895	0.0120989	0.00938755	0.00304026	0.0104579	0.0169518	0.00413503	0.00653307	0.0289383	0.0387677	0.0332908	0.0203641	0.0137243	0.00200771	0.0137005	0.000701823	0.0310114	0.00156439	0.676558	1.97033	0.172608	0.424534	0.765448	1.30643	2.35553	5.79349	1.27024	1.03012	5.71569e-05	0.000390608	0.00104224	0.00128768	0.00119953	0.000648879	0.000601069	0.00167678	0.00041148	0.00180587	0.00340028	0.000405523	0.00181106	0.000651442	0.00355645	0.00755018	0.00393644	0.0022281	0.00122991	0.0184365	0.0209339	0.00330277	0.00463397	0.0112086	0.00295344	0.0015572	0.00491368	0.00608001	0.0129174	0.000930935	0.000694466	0.0048165	0.00491323	0.00406296	0.000884166	0.0110893	0.00718443	0.00537063	0.00865488	0.00610459	0.0081626	0.00655457	0.00424068	0.00788472	0.00551592	0.00322994	0.000882314	0.00279824	0.00422508	0.00177749	0.00316969	0.00338193	0.00569042	0.000747253	0.000335752	0.000647734	0.00370424	0.0029676	0.0089274	0.0035292	0.00728578	0.00142367	0.00471352	0.000424906	0.00205799	0.0150222	0.0043142	0.00369909	0.00548446	0.00258032	0.00710552	0.000746063	0.0187499	0.0107267	0.00445932	0.00499022	0.0196188	0.0117074	0.00413912	0.019074	0.000755381	0.00624427	0.00702376	0.00211188	0.00867527	0.00750758	0.00176553	0.00151538	0.00487418	0.00319367	0.0036358	0.000412726	0.00185743	0.000386353	0.00297273	0.00192168	0.00136195	0.0015051	0.00227438	0.00219262	0.00120168	0.00624633	0.0043744	0.00170624	0.00975576	0.00607526	0.000649674	0.00430415	0.00406443	0.00760842	0.0110259	0.01026	0.00885024	0.00259546	0.0182417	0.00490497	0.00263204	0.00305802	0.0142249	0.0153309	0.00212878	0.00148184	0.000350729	0.002782	0.00437343	0.0140463	0.00597476	0.00760716	0.00461548	0.00110416	0.00448493	0.00539537	0.00805828	0.00346011	0.00908898	0.00731066	0.00157982	0.00301772	0.000645619	0.000624979	0.0018424	0.0068366	0.00739797	0.00174485	0.0041616	0.000941982	0.0127966	0.00176456	0.000692874	0.00355495	0.00630258	0.00398276	0.00857214	0.0103501	0.0108472	0.0085451	0.00762699	0.00087212	0.00776024	0.00502793	0.00315862	0.00700991	0.00707713	0.00232586	0.00117279	0.000487958	0.00501009	0.0100481	0.0147866	0.00354332	0.00775922	0.00949546	0.00503626	0.00086164	0.00155884	0.00274302	0.000424086	0.0119648	0.00316534	0.00811876	0.00882719	0.00890336	0.0036904	0.00286339	0.000927339	0.00318987	0.00517062	0.00126127	0.00199271	0.00882674	0.0118249	0.0101543	0.00621144	0.00418618	0.000612392	0.00417893	0.00021407	0.00945907	0.00047717	3.278479
