Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1338	-4143.959	-4565.504	421.5453	1.389561	0.6333813	3.074443
1344	-4138.428	-4559.567	421.1396	1.339669	0.7312399	3.267788
1350	-4147.487	-4568.661	421.1735	1.349876	0.6968578	3.267788
1356	-4146.12	-4567.694	421.5739	1.349876	0.8970331	2.886756
1362	-4158.738	-4580.665	421.9272	1.479142	0.6880081	2.74492
1368	-4153.258	-4575.56	422.3026	1.428612	0.7045708	2.531156
1374	-4155.838	-4577.702	421.8641	1.401129	1.05484	2.579228
1380	-4142.193	-4564.883	422.6902	1.542683	0.8009506	2.135877
1386	-4148.107	-4569.906	421.799	1.521892	0.7765224	2.728951
1392	-4144.524	-4567.231	422.7066	1.589051	0.804512	2.09202
1398	-4138.697	-4561.577	422.88	1.592316	0.9996571	1.831582
1404	-4148.335	-4571.266	422.9316	1.527559	1.015438	1.829834
1410	-4151.477	-4574.384	422.9069	1.571992	0.9956437	1.829834
1416	-4143.717	-4566.364	422.6471	1.563124	0.8859899	2.087468
1422	-4140.613	-4562.963	422.3509	1.415379	0.8873764	2.372739
1428	-4135.385	-4557.827	422.4416	1.551014	0.7130429	2.359959
1434	-4130.049	-4552.025	421.9761	1.47962	0.5436821	2.840658
1440	-4138.094	-4560.085	421.9901	1.465528	0.5436821	2.840658
1446	-4145.334	-4566.739	421.4052	1.468268	0.6450807	3.101385
1452	-4152.911	-4574.308	421.3964	1.439766	0.5328534	3.221866
1458	-4164.378	-4585.041	420.6632	1.287899	0.8439545	3.498635
1464	-4160.198	-4581.264	421.0657	1.28588	0.6646932	3.394007
1470	-4161.838	-4582.773	420.9354	1.235897	0.8082061	3.394007
1476	-4170.041	-4590.135	420.0933	1.191103	0.599487	4.063247
1482	-4163.901	-4584.273	420.3717	1.154506	0.7868152	3.783521
1488	-4153.116	-4574.053	420.9368	1.115038	0.9440992	3.37599
1494	-4151.652	-4571.622	419.9701	1.096095	0.7856031	4.048016
1500	-4146.97	-4566.859	419.8887	1.193565	0.6933575	4.104614
1506	-4143.636	-4563.014	419.3789	1.159911	0.5504008	4.526873
1512	-4156.035	-4574.839	418.8032	1.082026	0.5645907	4.880418
1518	-4170.607	-4589.335	418.7283	1.174746	0.6435002	4.806766
1524	-4162.288	-4584.41	422.1222	1.615566	0.4165609	2.801005
1530	-4158.953	-4580.356	421.4032	1.37319	0.7114666	3.106524
1536	-4152.197	-4573.581	421.3837	1.290284	0.7925137	3.107843
1542	-4152.252	-4573.477	421.2255	1.368285	0.6362647	3.274496
1548	-4151.804	-4572.96	421.1558	1.311864	0.6362647	3.348759
1554	-4147.492	-4569.012	421.5206	1.350312	0.5778054	3.160304
1560	-4154.31	-4575.913	421.603	1.25393	0.7995345	2.993496
1566	-4156.687	-4578.478	421.7908	1.348537	0.9892117	2.696765
1572	-4154.622	-4575.433	420.8109	1.312505	0.6852905	3.511344
1578	-4151.161	-4572.748	421.5871	1.447901	0.6823949	2.974452
1584	-4164.524	-4585.677	421.153	1.357231	0.7793663	3.214436
1590	-4164.721	-4587.493	422.7719	1.666994	0.5907938	2.181323
1596	-4154.984	-4577.843	422.8588	1.618456	0.8726006	1.919327
1602	-4140.425	-4563.284	422.8587	1.602827	0.8869297	1.919327
1608	-4140.868	-4563.794	422.9258	1.643437	0.6596615	2.032121
1614	-4142.927	-4565.642	422.7148	1.650804	0.6979014	2.132633
1620	-4173.363	-4595.978	422.6155	1.695383	0.5176013	2.335935
1626	-4162.955	-4585.467	422.5122	1.572411	0.5779825	2.41989
1632	-4158.17	-4580.617	422.4478	1.534009	0.5779825	2.48441
1638	-4160.751	-4583.194	422.4432	1.485213	0.6011244	2.496493
1644	-4155.557	-4578.211	422.6547	1.486059	0.7548123	2.231684
1650	-4144.946	-4567.382	422.4366	1.51025	0.7304507	2.374952
1656	-4165.306	-4587.994	422.688	1.520073	1.014432	2.000483
1662	-4152.515	-4576.026	423.5113	1.786516	0.7492421	1.436216
1668	-4139.955	-4562.805	422.8504	1.656861	0.8985155	1.879731
1674	-4135.565	-4558.909	423.3441	1.693457	0.9093987	1.493819
1680	-4131.667	-4554.727	423.0598	1.693457	0.8706095	1.730695
1686	-4128.439	-4551.626	423.1871	1.693457	0.8821339	1.631073
1692	-4137.749	-4561.049	423.3004	1.740748	0.7937083	1.587764
1698	-4150.982	-4574.253	423.2704	1.740748	0.700417	1.69266
1704	-4137.784	-4561.426	423.6418	1.888336	0.472705	1.562678
1710	-4137.558	-4561.033	423.4753	1.925259	0.8181668	1.289735
1716	-4152.42	-4575.901	423.4803	1.925259	0.5901344	1.516861
1722	-4159.423	-4583.23	423.8079	2.054099	0.540838	1.215152
1728	-4153.904	-4577.637	423.7333	2.054099	0.6249882	1.171703
1734	-4163.507	-4587.184	423.6765	1.896016	0.7876547	1.175294
1740	-4161.756	-4585.342	423.5868	1.915533	0.7876547	1.235254
1746	-4163.296	-4586.742	423.4455	1.941768	0.8215528	1.297408
1752	-4164.256	-4587.926	423.6702	1.866011	0.8682718	1.125319
1758	-4159.989	-4583.513	423.5236	1.785752	0.7348032	1.441172
1764	-4166.433	-4589.865	423.4326	1.836916	0.7377899	1.46866
1770	-4150.922	-4574.5	423.5789	1.83112	0.7377899	1.359965
1776	-4143.939	-4567.353	423.4138	1.829613	0.7694703	1.458817
1782	-4142.731	-4565.989	423.2573	1.721818	0.6286978	1.783246
1788	-4144.178	-4567.014	422.8359	1.74602	0.8115658	1.895421
1794	-4140.796	-4564.063	423.2661	1.690302	0.6224873	1.805046
1800	-4144.416	-4567.678	423.2625	1.719008	0.6327486	1.777662
1806	-4146.013	-4568.961	422.9477	1.683317	0.6842704	1.968927
1812	-4139.017	-4562.034	423.0177	1.670393	0.5416557	2.067053
1818	-4145.768	-4568.431	422.6625	1.6688	0.6860064	2.165145
1824	-4138.67	-4561.854	423.1836	1.667894	0.6941084	1.810187
1830	-4138.829	-4561.887	423.058	1.684382	0.7812003	1.810187
1836	-4138.552	-4561.479	422.9265	1.590313	1.084378	1.743635
1842	-4149.327	-4572.129	422.802	1.492166	0.8367022	2.068502
1848	-4140.16	-4563.316	423.1563	1.609387	0.9296173	1.676724
1854	-4149.002	-4572.155	423.1526	1.646187	0.6920879	1.848269
1860	-4155.212	-4578.626	423.4137	1.757932	0.6920879	1.585007
1866	-4161.812	-4585.079	423.2675	1.754778	0.6408727	1.741264
1872	-4164.515	-4587.71	423.1949	1.754778	0.8552395	1.602632
1878	-4164.856	-4587.824	422.9679	1.620305	0.9866904	1.760315
1884	-4171.727	-4594.347	422.6205	1.572297	0.8012378	2.161781
1890	-4176.433	-4599.162	422.7292	1.570199	1.185263	1.830941
1896	-4160.168	-4583.309	423.1408	1.661563	1.05765	1.556963
1902	-4158.177	-4581.347	423.1693	1.670869	1.088829	1.506975
1908	-4153.789	-4576.68	422.8901	1.649689	0.9091805	1.849646
1914	-4149.409	-4572.354	422.9455	1.680229	0.7796384	1.891348
1920	-4147.366	-4570.605	423.2389	1.713619	0.6831425	1.74999
1926	-4133.057	-4555.986	422.9289	1.713619	0.584422	2.054226
1932	-4140.306	-4563.613	423.3074	1.713619	0.6982183	1.687695
1938	-4151.124	-4574.28	423.1563	1.713619	0.8833628	1.637704
1944	-4156.694	-4579.877	423.1825	1.737485	0.8833628	1.601552
1950	-4155.972	-4579.267	423.2947	1.816723	0.9129804	1.434825
1956	-4151.181	-4574.502	423.3207	1.790707	0.9129804	1.434825
1962	-4162.773	-4586.093	423.3207	1.790707	0.9129804	1.434825
1968	-4176.896	-4600.358	423.4614	1.802218	0.9479755	1.285126
1974	-4167.596	-4591.029	423.4337	1.861148	0.8172187	1.375291
1980	-4162.726	-4586.237	423.5116	1.863029	0.7860904	1.341177
1986	-4162.518	-4586.034	423.5161	1.836292	0.9137573	1.2416
1992	-4147.427	-4570.805	423.3777	1.851917	0.8960877	1.356904
1998	-4155.787	-4579.084	423.2967	1.81419	1.067113	1.312964
2004	-4157.838	-4581.44	423.6028	1.815524	0.7338462	1.357362
2010	-4149.304	-4572.685	423.3818	1.778611	0.7103163	1.575924
2016	-4143.953	-4567.383	423.4299	1.778611	0.6694557	1.580023
2022	-4151.418	-4574.615	423.1972	1.883585	0.5700059	1.771956
2028	-4144.821	-4568.17	423.3491	1.796208	0.5338487	1.765889
2034	-4144.633	-4568.067	423.4334	1.85538	0.8175257	1.379786
2040	-4153.847	-4577.454	423.6075	2.058423	0.545291	1.369458
2046	-4140.619	-4564.279	423.6593	2.006601	0.545291	1.369458
2052	-4136.244	-4559.8	423.5565	1.97564	0.636238	1.369458
2058	-4138.311	-4561.905	423.5935	1.940835	0.636238	1.367672
2064	-4146.964	-4570.627	423.663	1.96381	0.5727377	1.367204
2070	-4138.388	-4561.984	423.5954	1.891356	0.6549302	1.384794
2076	-4138.602	-4562.191	423.5893	1.825038	0.7095424	1.384794
2082	-4158.88	-4582.318	423.4381	1.80453	0.71719	1.50853
2088	-4148.383	-4571.416	423.0333	1.632507	0.9276403	1.748744
2094	-4152.52	-4575.548	423.0281	1.628135	1.127319	1.61604
2100	-4146.342	-4569.358	423.0157	1.62395	1.122151	1.631476
2106	-4143.842	-4566.794	422.952	1.525255	0.9578064	1.857396
2112	-4130.305	-4553.188	422.8831	1.583215	0.9578064	1.864846
2118	-4141.45	-4564.455	423.0057	1.583215	0.88859	1.831184
2124	-4145.643	-4568.188	422.545	1.528907	1.02983	2.079299
2130	-4146.453	-4569.139	422.6861	1.528907	1.140128	1.915925
2136	-4159.981	-4582.607	422.6266	1.57932	1.017385	1.999962
2142	-4147.686	-4570.313	422.6262	1.582272	0.6262983	2.29681
2148	-4148.817	-4571.58	422.7629	1.605745	0.6262983	2.193767
2154	-4141.26	-4563.957	422.697	1.610468	0.7867028	2.098149
2160	-4144.034	-4566.93	422.8963	1.610468	0.7857148	1.966746
2166	-4155.055	-4578.279	423.2239	1.682847	0.8899768	1.605871
2172	-4150.574	-4573.689	423.1146	1.721804	0.8849682	1.660496
2178	-4147.722	-4570.983	423.2604	1.603072	0.6838268	1.81127
2184	-4161.992	-4581.395	419.4036	0.9652867	0.7920478	4.438912
2190	-4156.596	-4574.996	418.4002	1.090942	0.9168268	4.852087
2196	-4157.33	-4577.796	420.4664	1.178157	0.7510597	3.740325
2202	-4166.846	-4586.93	420.0841	1.117964	0.8533125	3.92544
2208	-4170.236	-4589.281	419.0453	1.114865	0.7030306	4.618363
2214	-4164.596	-4584.323	419.7268	1.104084	0.6844275	4.254076
2220	-4159.239	-4582.583	423.3445	1.669701	0.5719151	1.816111
2226	-4156.608	-4579.859	423.2516	1.732962	0.7071407	1.70536
2232	-4151.431	-4574.433	423.0016	1.708138	0.7126042	1.890875
2238	-4148.005	-4570.843	422.8376	1.527475	0.858618	2.005049
2244	-4144.6	-4565.919	421.3188	1.334123	0.7989965	3.115834
2250	-4148.923	-4570.728	421.8056	1.368571	0.6729678	2.898155
2256	-4151.334	-4573.706	422.3714	1.456017	0.5958366	2.564269
2262	-4137.794	-4559.269	421.4748	1.42594	0.7572527	2.997772
2268	-4141.552	-4563.21	421.6574	1.42594	0.6680931	2.956902
2274	-4134.359	-4556.508	422.1496	1.496287	0.6680931	2.613959
2280	-4142.972	-4565.48	422.5075	1.484102	0.9184959	2.207088
2286	-4154.758	-4577.477	422.7189	1.612112	0.9819622	1.939876
2292	-4159.519	-4582.097	422.5776	1.52022	0.7399019	2.271183
2298	-4152.213	-4574.905	422.6912	1.590669	0.6029063	2.271183
2304	-4158.486	-4581.406	422.9197	1.594683	0.8251584	1.930485
2310	-4160.729	-4583.205	422.4765	1.543135	0.5810426	2.457869
2316	-4150.818	-4572.664	421.846	1.491076	0.6135178	2.849336
2322	-4150.888	-4572.472	421.5841	1.406967	0.6107816	3.059954
2328	-4148.103	-4568.969	420.8662	1.333397	0.6489027	3.495486
2334	-4151.312	-4572.33	421.0179	1.357639	0.7435118	3.319872
2340	-4138.668	-4559.716	421.0479	1.327642	0.7435118	3.319872
2346	-4150.313	-4571.53	421.2169	1.313655	0.8376556	3.161941
2352	-4168.799	-4590.42	421.6205	1.342117	0.9906978	2.803859
2358	-4167.301	-4588.965	421.6645	1.32931	0.8249571	2.893153
