Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
540	-4142.841	-4563.749	420.9083	1.366121	0.7115309	3.403041
546	-4145.683	-4565.851	420.168	1.325023	0.5889699	3.952887
552	-4141.238	-4561.968	420.7304	1.260125	0.7232431	3.560077
558	-4138.835	-4559.071	420.2359	1.261923	0.7987934	3.791632
564	-4141.617	-4561.912	420.2952	1.193824	0.8062968	3.791632
570	-4146.063	-4565.722	419.6594	1.185928	1.511118	3.791632
576	-4151.638	-4572.072	420.4348	1.191607	1.319577	3.423703
582	-4134.478	-4555.214	420.7365	1.234092	0.8253066	3.499742
588	-4134.652	-4555.559	420.9068	1.285395	0.6489808	3.499742
594	-4130.327	-4550.889	420.5622	1.285395	0.7846316	3.599134
600	-4134.607	-4555.752	421.1457	1.311563	0.7846316	3.242063
606	-4154.598	-4575.488	420.8894	1.219894	1.028606	3.291931
612	-4159.835	-4581.388	421.5526	1.250764	1.16029	2.802919
618	-4145.254	-4564.868	419.6139	1.264892	0.7729736	4.163384
624	-4139.921	-4560.535	420.6144	1.291331	0.6677818	3.651387
630	-4130.41	-4550.606	420.1962	1.263158	0.6548618	3.918651
636	-4131.253	-4551.214	419.9609	1.181034	0.7446596	4.033282
642	-4138.168	-4557.918	419.7503	1.137473	0.7011093	4.209412
648	-4148.573	-4567.802	419.2294	1.150044	0.8858223	4.372657
654	-4138.475	-4558.914	420.439	1.138579	0.9594155	3.643258
660	-4137.955	-4559.057	421.1018	1.147736	0.9632922	3.247811
666	-4143.968	-4564.53	420.5623	1.185909	0.8662076	3.602198
672	-4145.42	-4566.288	420.868	1.201589	0.8909924	3.398796
678	-4138.046	-4558.493	420.4478	1.255867	0.6968095	3.745946
684	-4134.42	-4555	420.5794	1.191071	0.6587038	3.736721
690	-4135.317	-4556.536	421.219	1.217281	0.865741	3.199063
696	-4136.192	-4556.88	420.6874	1.211816	0.9124845	3.484892
702	-4146.612	-4566.641	420.0291	1.135185	0.7871301	3.990984
708	-4143.081	-4563.118	420.0366	1.283112	0.6750899	3.98297
714	-4148.926	-4568.897	419.9707	1.159625	0.6000157	4.150563
720	-4138.811	-4559.446	420.6352	1.320445	0.6480776	3.638025
726	-4137.813	-4558.89	421.0767	1.307217	0.6082377	3.42119
732	-4136.063	-4557.309	421.2459	1.335991	0.6709435	3.253511
738	-4128.423	-4550.325	421.9024	1.444092	0.6083509	2.848138
744	-4131.981	-4553.832	421.8513	1.444092	0.6445713	2.848138
750	-4139.48	-4561.406	421.9265	1.446958	0.7705453	2.701183
756	-4155.426	-4575.86	420.4346	1.344614	0.5565557	3.816578
762	-4161.176	-4582.386	421.2097	1.362649	0.7899119	3.170172
768	-4147.117	-4568.448	421.3313	1.310718	0.6807066	3.210243
774	-4152.963	-4574.032	421.0693	1.32446	0.8719027	3.220208
780	-4153.817	-4574.999	421.1823	1.319521	0.8022381	3.203328
786	-4147.903	-4568.356	420.4526	1.257818	0.6869939	3.749477
792	-4172.229	-4593.555	421.3265	1.32033	0.5805935	3.290464
798	-4159.54	-4581.525	421.9847	1.3253	0.6979915	2.795712
804	-4151.36	-4572.74	421.3798	1.326362	0.6793954	3.173215
810	-4145.79	-4566.978	421.1877	1.35808	0.7594028	3.20774
816	-4140.61	-4561.902	421.2914	1.389801	0.6862255	3.182642
822	-4137.175	-4558.655	421.4803	1.386938	0.6943615	3.065575
828	-4146.548	-4567.64	421.0914	1.333357	0.6780997	3.340488
834	-4130.642	-4551.608	420.966	1.301704	0.6668006	3.441461
840	-4140.849	-4561.954	421.1045	1.264958	0.7364885	3.328602
846	-4136.494	-4557.215	420.7211	1.349451	0.6572553	3.56398
852	-4145.363	-4566.605	421.2417	1.349451	0.5784683	3.325122
858	-4160.613	-4580.736	420.1233	1.315197	0.5784683	3.992984
864	-4149.148	-4569.474	420.3258	1.333982	0.4359328	4.000363
870	-4159.263	-4581.586	422.3233	1.565471	0.8076949	2.352225
876	-4161.819	-4584.212	422.3935	1.38452	0.8376974	2.400397
882	-4160.44	-4581.826	421.386	1.387689	0.576901	3.218774
888	-4155.036	-4575.891	420.8554	1.317634	0.5164599	3.625575
894	-4148.492	-4568.878	420.3867	1.292588	0.5856935	3.84881
900	-4148.972	-4569.131	420.159	1.290269	0.5000705	4.057086
906	-4153.339	-4573.356	420.0167	1.305814	0.5565831	4.078081
912	-4139.076	-4559.899	420.8226	1.380148	0.6621972	3.483065
918	-4151.732	-4571.901	420.1688	1.221296	0.6144853	3.990582
924	-4147.555	-4567.621	420.0654	1.159425	0.8000332	3.947553
930	-4152.947	-4573.094	420.1471	1.223054	0.7341775	3.910263
936	-4151.132	-4572.597	421.465	1.308112	0.689416	3.12556
942	-4157.279	-4578.747	421.4689	1.313545	1.162918	2.814204
948	-4138.934	-4560.314	421.3794	1.286731	0.8688367	3.060244
954	-4138.865	-4559.934	421.069	1.348297	0.6811683	3.34244
960	-4149.075	-4570.844	421.7687	1.371965	0.6433539	2.942676
966	-4146.608	-4568.485	421.8773	1.399356	0.8914108	2.675375
972	-4143.978	-4565.27	421.2918	1.28278	0.953996	3.060362
978	-4147.53	-4569.464	421.9341	1.448552	0.6119788	2.823051
984	-4140.717	-4562.633	421.916	1.404885	0.6283508	2.846392
990	-4147.55	-4569.202	421.6517	1.403507	0.9378013	2.780556
996	-4138.047	-4559.474	421.4275	1.392736	0.772929	3.034565
1002	-4140.876	-4562.452	421.5753	1.392736	0.6994513	3.001249
1008	-4139.629	-4561.627	421.9983	1.448744	0.5777212	2.814381
1014	-4140.813	-4562.835	422.0218	1.5619	0.4911953	2.814381
